2010-01-04 00:00:00.005,322629140715.0
2010-01-05 00:00:00.005,328846032415.0
2010-01-06 00:00:00.005,340611434490.0
2010-01-07 00:00:00.005,312983281430.0
2010-01-08 00:00:00.005,303153661160.0
2010-01-11 00:00:00.005,320441908150.0
2010-01-12 00:00:00.005,321904209495.0
2010-01-13 00:00:00.005,305296153665.0
2010-01-14 00:00:00.005,308993095915.0
2010-01-15 00:00:00.005,304343024150.0
2010-01-18 00:00:00.005,300596039015.0
2010-01-19 00:00:00.005,303045230730.0
2010-01-20 00:00:00.005,305909474045.0
2010-01-21 00:00:00.005,311363998315.0
2010-01-22 00:00:00.005,300689631475.0
2010-01-25 00:00:00.005,308167645795.0
2010-01-26 00:00:00.005,307491003770.0
2010-01-27 00:00:00.005,303964967185.0
2010-01-28 00:00:00.005,293958360720.0
2010-01-29 00:00:00.005,285809264905.0
2010-02-01 00:00:00.005,276569820515.0
2010-02-02 00:00:00.005,273096563855.0
2010-02-03 00:00:00.005,273205598120.0
2010-02-04 00:00:00.005,270160996050.0
2010-02-05 00:00:00.005,258879976595.0
2010-02-08 00:00:00.005,264916528970.0
2010-02-09 00:00:00.005,260021253055.0
2010-02-10 00:00:00.005,256509131055.0
2010-02-11 00:00:00.005,248259641510.0
2010-02-12 00:00:00.005,244306158355.0
2010-02-22 00:00:00.005,252443421490.0
2010-02-23 00:00:00.005,277408296595.0
2010-02-24 00:00:00.005,282608055040.0
2010-02-25 00:00:00.005,287079827270.0
2010-02-26 00:00:00.005,289562183225.0
2010-03-01 00:00:00.005,293849218690.0
2010-03-02 00:00:00.005,292523949070.0
2010-03-03 00:00:00.005,292498581825.0
2010-03-04 00:00:00.005,291601411275.0
2010-03-05 00:00:00.005,288719648705.0
2010-03-08 00:00:00.005,298262221100.0
2010-03-09 00:00:00.005,297923954310.0
2010-03-10 00:00:00.005,296981244060.0
2010-03-11 00:00:00.005,293341703175.0
2010-03-12 00:00:00.005,288387493360.0
2010-03-15 00:00:00.005,289822470210.0
2010-03-16 00:00:00.005,286395894385.0
2010-03-17 00:00:00.005,294311293720.0
2010-03-18 00:00:00.005,289499573345.0
2010-03-19 00:00:00.005,292987239980.0
2010-03-22 00:00:00.005,299017294965.0
2010-03-23 00:00:00.005,301460803475.0
2010-03-24 00:00:00.005,297407773335.0
2010-03-25 00:00:00.005,303736305975.0
2010-03-26 00:00:00.005,302841288445.0
2010-03-29 00:00:00.005,311024386875.0
2010-03-30 00:00:00.005,306587994840.0
2010-03-31 00:00:00.005,298616357550.0
2010-04-01 00:00:00.005,303499338105.0
2010-04-02 00:00:00.005,303905104285.0
2010-04-06 00:00:00.005,307425223425.0
2010-04-07 00:00:00.005,312142109860.0
2010-04-08 00:00:00.005,304084408430.0
2010-04-09 00:00:00.005,305835937620.0
2010-04-12 00:00:00.005,312104676205.0
2010-04-13 00:00:00.005,310092551145.0
2010-04-14 00:00:00.005,317604467280.0
2010-04-15 00:00:00.005,317754511905.0
2010-04-16 00:00:00.005,314454755095.0
2010-04-19 00:00:00.005,296742705515.0
2010-04-20 00:00:00.005,300705660155.0
2010-04-21 00:00:00.005,306378770835.0
2010-04-22 00:00:00.005,306330993320.0
2010-04-23 00:00:00.005,304274650120.0
2010-04-26 00:00:00.005,310378108380.0
2010-04-27 00:00:00.005,306078701920.0
2010-04-28 00:00:00.005,294975089690.0
2010-04-29 00:00:00.005,300421557035.0
2010-04-30 00:00:00.005,293419600580.0
2010-05-04 00:00:00.005,295442055060.0
2010-05-05 00:00:00.005,299436115105.0
2010-05-06 00:00:00.005,304737683260.0
2010-05-07 00:00:00.005,285496017155.0
2010-05-10 00:00:00.005,289041127070.0
2010-05-11 00:00:00.005,290335151195.0
2010-05-12 00:00:00.005,287513175550.0
2010-05-13 00:00:00.005,292232367750.0
2010-05-14 00:00:00.005,293561119435.0
2010-05-17 00:00:00.005,277286022575.0
2010-05-18 00:00:00.005,275055199430.0
2010-05-19 00:00:00.005,276615930395.0
2010-05-20 00:00:00.005,283362727155.0
2010-05-21 00:00:00.005,279222809085.0
2010-05-24 00:00:00.005,290291203860.0
2010-05-25 00:00:00.005,293694368660.0
2010-05-26 00:00:00.005,291767197900.0
2010-05-27 00:00:00.005,297320086740.0
2010-05-28 00:00:00.005,296361242380.0
2010-05-31 00:00:00.005,299834310425.0
2010-06-01 00:00:00.005,298138174375.0
2010-06-02 00:00:00.005,295142506915.0
2010-06-03 00:00:00.005,294527522710.0
2010-06-04 00:00:00.005,293587585980.0
2010-06-07 00:00:00.005,282600602305.0
2010-06-08 00:00:00.005,282965084930.0
2010-06-09 00:00:00.005,286344893290.0
2010-06-10 00:00:00.005,274287053915.0
2010-06-11 00:00:00.005,263800169795.0
2010-06-17 00:00:00.005,272986526465.0
2010-06-18 00:00:00.005,282289566085.0
2010-06-21 00:00:00.005,287825025330.0
2010-06-22 00:00:00.005,284845800435.0
2010-06-23 00:00:00.005,285578439145.0
2010-06-24 00:00:00.005,288591767740.0
2010-06-25 00:00:00.005,288476661900.0
2010-06-28 00:00:00.005,288374390180.0
2010-06-29 00:00:00.005,285812063860.0
2010-06-30 00:00:00.005,281621369035.0
2010-07-01 00:00:00.005,287698024230.0
2010-07-02 00:00:00.005,283818301715.0
2010-07-05 00:00:00.005,288940323945.0
2010-07-06 00:00:00.005,292241737755.0
2010-07-07 00:00:00.005,296859807530.0
2010-07-08 00:00:00.005,296401225030.0
2010-07-09 00:00:00.005,295578246900.0
2010-07-12 00:00:00.005,303469090275.0
2010-07-13 00:00:00.005,296198517530.0
2010-07-14 00:00:00.005,297256397865.0
2010-07-15 00:00:00.005,296847073285.0
2010-07-16 00:00:00.005,292032956090.0
2010-07-19 00:00:00.005,300303875400.0
2010-07-20 00:00:00.005,307180076970.0
2010-07-21 00:00:00.005,306333975050.0
2010-07-22 00:00:00.005,313641750890.0
2010-07-23 00:00:00.005,314886491955.0
2010-07-26 00:00:00.005,325989683675.0
2010-07-27 00:00:00.005,316645232830.0
2010-07-28 00:00:00.005,339761797245.0
2010-07-29 00:00:00.005,340677430835.0
2010-07-30 00:00:00.005,342204087755.0
2010-08-02 00:00:00.005,354125464325.0
2010-08-03 00:00:00.005,347811617355.0
2010-08-04 00:00:00.005,361352753910.0
2010-08-05 00:00:00.005,351680294550.0
2010-08-06 00:00:00.005,360224978400.0
2010-08-09 00:00:00.005,372992395470.0
